file,column,type,avg_tokens
opat/httpwww.win2day.atdownloadlo1991.csv,11,ID,1
opat/httpwww.win2day.atdownloadlo1991.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,15,ID,1
opat/httpwww.win2day.atdownloadlo1991.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,17,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,19,ID,1
opat/httpwww.win2day.atdownloadlo1991.csv,20,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,21,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,22,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,23,ID,1
opat/httpwww.win2day.atdownloadlo1991.csv,24,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,25,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,26,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,27,ID,1
opat/httpwww.win2day.atdownloadlo1991.csv,28,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,29,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,30,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,31,ID,1
opat/httpwww.win2day.atdownloadlo1991.csv,32,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,33,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,34,ID,1
opat/httpwww.win2day.atdownloadlo1991.csv,35,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,36,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,37,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,38,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,39,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,40,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,41,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,42,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,43,ID,1
opat/httpwww.win2day.atdownloadlo1991.csv,44,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,45,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,46,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,47,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,48,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,49,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,50,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,51,ENTITY,1
opat/httpwww.win2day.atdownloadlo1991.csv,52,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,4,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,8,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,12,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,16,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,17,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,19,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,20,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,21,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,22,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,23,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,24,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,25,ENTITY,1
opat/httpwww.win2day.atdownloadtw2006.csv,26,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,27,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,28,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,29,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,30,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,31,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,32,ID,1
opat/httpwww.win2day.atdownloadtw2006.csv,33,ID,1
opat/httpdata.wu.ac.atdataset6c0f4a29fc1b4675a585f3df9d7e8a52resource3719471c009d4b91b523b7436951e046downloadallcourses13s.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdataset6c0f4a29fc1b4675a585f3df9d7e8a52resource3719471c009d4b91b523b7436951e046downloadallcourses13s.csv,1,ID,1
opat/httpdata.wu.ac.atdataset6c0f4a29fc1b4675a585f3df9d7e8a52resource3719471c009d4b91b523b7436951e046downloadallcourses13s.csv,2,TEXT,4+
opat/httpdata.wu.ac.atdataset9c59946a7e51476f9b6d2257974674c9resource184ee4789a7e463489e986c3a0812d2cdownloadallcourses06s.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdataset9c59946a7e51476f9b6d2257974674c9resource184ee4789a7e463489e986c3a0812d2cdownloadallcourses06s.csv,1,ID,1
opat/httpdata.wu.ac.atdataset9c59946a7e51476f9b6d2257974674c9resource184ee4789a7e463489e986c3a0812d2cdownloadallcourses06s.csv,2,TEXT,4+
opat/httpwww.win2day.atdownloadto1988.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadto1988.csv,15,ID,1
opat/httpwww.win2day.atdownloadet1993.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadet1993.csv,15,ID,1
opat/httpwww.win2day.atdownloadet1993.csv,16,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,2,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,9,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,13,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,15,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,17,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,19,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,20,ENTITY,1
opat/httpwww.win2day.atdownloadjo1995.csv,21,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,22,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,23,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,24,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,25,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,26,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,27,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,28,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,29,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,30,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,31,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,32,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,33,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,34,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,35,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,36,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,37,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,38,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,39,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,40,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,41,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,42,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,43,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,44,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,45,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,46,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,47,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,48,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,49,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,50,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,51,ID,1
opat/httpwww.win2day.atdownloadjo1995.csv,52,ID,1
opat/httpwww.win2day.atdownloadjo2010.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,16,ID,1
opat/httpwww.win2day.atdownloadlo1989.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,2,ID,1
opat/httpwww.win2day.atdownloadlo1989.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,11,ID,1
opat/httpwww.win2day.atdownloadlo1989.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,15,ID,1
opat/httpwww.win2day.atdownloadlo1989.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,17,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,19,ID,1
opat/httpwww.win2day.atdownloadlo1989.csv,20,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,21,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,22,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,23,ID,1
opat/httpwww.win2day.atdownloadlo1989.csv,24,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,25,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,26,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,27,ID,1
opat/httpwww.win2day.atdownloadlo1989.csv,28,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,29,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,30,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,31,ID,1
opat/httpwww.win2day.atdownloadlo1989.csv,32,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,33,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,34,ID,1
opat/httpwww.win2day.atdownloadlo1989.csv,35,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,36,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,37,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,38,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,39,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,40,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,41,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,42,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,43,ID,1
opat/httpwww.win2day.atdownloadlo1989.csv,44,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,45,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,46,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,47,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,48,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,49,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,50,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,51,ENTITY,1
opat/httpwww.win2day.atdownloadlo1989.csv,52,ID,1
opat/httpdata.wu.ac.atdataset4f534b7d6ba547368812eff2aa2b5f89resource60f65ec6ce254cb987ef3b3bfec5c644downloadallcourses09s.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdataset4f534b7d6ba547368812eff2aa2b5f89resource60f65ec6ce254cb987ef3b3bfec5c644downloadallcourses09s.csv,1,ID,1
opat/httpdata.wu.ac.atdataset4f534b7d6ba547368812eff2aa2b5f89resource60f65ec6ce254cb987ef3b3bfec5c644downloadallcourses09s.csv,2,TEXT,4+
opat/httpdata.wu.ac.atdataset8173877304d94d6c860ac6d7cdf32932resourcec0200103f6fc4dcfb14db74f60b6e81adownloadallcoursesandorgid12s.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdataset8173877304d94d6c860ac6d7cdf32932resourcec0200103f6fc4dcfb14db74f60b6e81adownloadallcoursesandorgid12s.csv,1,NUMERIC,1
opat/httpdata.wu.ac.atdatasetec75dea4ded04ecb8d52ce3ed5c4f7c2resource2f6598268da04068bff3029f8af4a10fdownloadallcoursesandorgid03s.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdatasetec75dea4ded04ecb8d52ce3ed5c4f7c2resource2f6598268da04068bff3029f8af4a10fdownloadallcoursesandorgid03s.csv,1,NUMERIC,1
opat/httpwww.win2day.atdownloadto2003.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadto2003.csv,15,ID,1
opat/httpwww.win2day.atdownloadto2003.csv,16,ID,1
opat/httpwww.win2day.atdownloadto2003.csv,17,ID,1
opat/httpwww.win2day.atdownloadto2003.csv,18,ID,1
opat/httpwww.win2day.atdownloadto2003.csv,19,ID,1
opat/httpwww.win2day.atdownloadto2003.csv,20,ID,1
opat/httpwww.win2day.atdownloadto2003.csv,21,ID,1
opat/httpwww.win2day.atdownloadto2003.csv,22,ID,1
opat/httpwww.win2day.atdownloadto2003.csv,23,ID,1
opat/httpwww.win2day.atdownloadto2003.csv,24,ID,1
opat/httpdata.wu.ac.atdataset79015497df6041c095f0bcd728e543b3resourced9d3aafbbac741fc956d4474c0f75037downloadallcoursesandevents05s.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdataset79015497df6041c095f0bcd728e543b3resourced9d3aafbbac741fc956d4474c0f75037downloadallcoursesandevents05s.csv,1,ID,1
opat/httpdata.wu.ac.atdataset79015497df6041c095f0bcd728e543b3resourced9d3aafbbac741fc956d4474c0f75037downloadallcoursesandevents05s.csv,2,TEXT,4+
opat/httpdata.wu.ac.atdataset79015497df6041c095f0bcd728e543b3resourced9d3aafbbac741fc956d4474c0f75037downloadallcoursesandevents05s.csv,3,TEXT,3
opat/httpdata.wu.ac.atdataset79015497df6041c095f0bcd728e543b3resourced9d3aafbbac741fc956d4474c0f75037downloadallcoursesandevents05s.csv,4,ENTITY,2
opat/httpdata.wu.ac.atdataset79015497df6041c095f0bcd728e543b3resourced9d3aafbbac741fc956d4474c0f75037downloadallcoursesandevents05s.csv,5,ID,1
opat/httpdata.wu.ac.atdataset79015497df6041c095f0bcd728e543b3resourced9d3aafbbac741fc956d4474c0f75037downloadallcoursesandevents05s.csv,6,ID,1
opat/httpdata.wu.ac.atdatasetf0f4eb33c4a14977aae238e3e0fd9f56resource9181171d67c34e248a7599d9b992cd3ddownloadallcoursesandorgid15s.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdatasetf0f4eb33c4a14977aae238e3e0fd9f56resource9181171d67c34e248a7599d9b992cd3ddownloadallcoursesandorgid15s.csv,1,NUMERIC,1
opat/httpdata.wu.ac.atdataset6fcfbf16b4d04fe59bc3706163d88819resource7ab87d96d9804fb4be39cc73c2ec6864downloadallcoursesandevents14w.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdataset6fcfbf16b4d04fe59bc3706163d88819resource7ab87d96d9804fb4be39cc73c2ec6864downloadallcoursesandevents14w.csv,1,ID,1
opat/httpdata.wu.ac.atdataset6fcfbf16b4d04fe59bc3706163d88819resource7ab87d96d9804fb4be39cc73c2ec6864downloadallcoursesandevents14w.csv,2,TEXT,4+
opat/httpdata.wu.ac.atdataset6fcfbf16b4d04fe59bc3706163d88819resource7ab87d96d9804fb4be39cc73c2ec6864downloadallcoursesandevents14w.csv,3,ENTITY,1
opat/httpdata.wu.ac.atdataset6fcfbf16b4d04fe59bc3706163d88819resource7ab87d96d9804fb4be39cc73c2ec6864downloadallcoursesandevents14w.csv,4,ENTITY,1
opat/httpdata.wu.ac.atdataset6fcfbf16b4d04fe59bc3706163d88819resource7ab87d96d9804fb4be39cc73c2ec6864downloadallcoursesandevents14w.csv,5,ID,1
opat/httpdata.wu.ac.atdataset6fcfbf16b4d04fe59bc3706163d88819resource7ab87d96d9804fb4be39cc73c2ec6864downloadallcoursesandevents14w.csv,6,ID,1
opat/httpwww.win2day.atdownloadet1996.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadet1996.csv,15,ID,1
opat/httpwww.win2day.atdownloadet1996.csv,16,ID,1
opat/httpwww.win2day.atdownloadjo2006.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadjo2006.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,17,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,19,ENTITY,1
opat/httpwww.win2day.atdownloadetw1999.csv,20,ID,1
opat/httpwww.win2day.atdownloadetw1999.csv,21,ID,1
opat/httpwww.win2day.atdownloadetw1999.csv,22,ID,1
opat/httpwww.win2day.atdownloadetw1999.csv,23,ID,1
opat/httpwww.win2day.atdownloadetw1999.csv,24,ID,1
opat/httpwww.win2day.atdownloadetw1999.csv,25,ID,1
opat/httpdata.wu.ac.atdatasetf402c23e4a394a0783aae0fef177c1bdresource6bc86eee616c43338f6296e84748c68adownloadallorgsandsuborgs.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdatasetf402c23e4a394a0783aae0fef177c1bdresource6bc86eee616c43338f6296e84748c68adownloadallorgsandsuborgs.csv,1,NUMERIC,1
opat/httpwww.win2day.atdownloadetw2008.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,5,ID,1
opat/httpwww.win2day.atdownloadetw2008.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,9,ID,1
opat/httpwww.win2day.atdownloadetw2008.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,13,ID,1
opat/httpwww.win2day.atdownloadetw2008.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadetw2008.csv,15,ENTITY,1
