file,column,type,avg_tokens
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulenvolksschule2011VOSHL2011.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien21sternbeherbergungsbetriebe2007t21ges2007.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien21sternbeherbergungsbetriebe2007t21ges2007.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien21sternbeherbergungsbetriebe2007t21ges2007.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien21sternbeherbergungsbetriebe2007t21ges2007.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien21sternbeherbergungsbetriebe2007t21ges2007.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien21sternbeherbergungsbetriebe2007t21ges2007.csv,5,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogwirtschaftgewerbe2009GBERE2009.csv,0,ID,2
wwdagvat/httpdata.linz.gv.atkatalogwirtschaftgewerbe2009GBERE2009.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogwirtschaftgewerbe2009GBERE2009.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogwirtschaftgewerbe2009GBERE2009.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogwirtschaftgewerbe2009GBERE2009.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogwirtschaftgewerbe2009GBERE2009.csv,5,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogwirtschaftgewerbe2009GBERE2009.csv,6,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungwegzug2002wegzug2002r.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungwegzug2002wegzug2002r.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungwegzug2002wegzug2002r.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungwegzug2002wegzug2002r.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungwegzug2002wegzug2002r.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungwegzug2006wegzug2006u.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungwegzug2006wegzug2006u.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungwegzug2006wegzug2006u.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungwegzug2006wegzug2006u.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungwegzug2006wegzug2006u.csv,4,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,0,ID,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,1,ID,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,2,ID,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,3,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,4,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,5,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,6,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,7,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,8,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,9,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,10,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,11,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,12,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,13,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,14,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,15,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,16,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,17,NUMERIC,1
wwdagvat/httpwww.wien.gv.atstatistikogdb20nationalityviesubdc.csv,18,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikBeherbergungan1996.csv,0,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikBeherbergungan1996.csv,1,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikBeherbergungan1996.csv,2,ENTITY,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikBeherbergungan1996.csv,3,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikBeherbergungan1996.csv,4,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogbevoelkerung03bevbezSTBEUKZ.csv,0,ID,2
wwdagvat/httpdata.graz.gv.atkatalogbevoelkerung03bevbezSTBEUKZ.csv,1,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogbevoelkerung03bevbezSTBEUKZ.csv,2,ENTITY,1
wwdagvat/httpdata.graz.gv.atkatalogbevoelkerung03bevbezSTBEUKZ.csv,3,ENTITY,1
wwdagvat/httpdata.graz.gv.atkatalogbevoelkerung03bevbezSTBEUKZ.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien45sternbeherbergungsbetriebe2003t45ges2003.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien45sternbeherbergungsbetriebe2003t45ges2003.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien45sternbeherbergungsbetriebe2003t45ges2003.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien45sternbeherbergungsbetriebe2003t45ges2003.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien45sternbeherbergungsbetriebe2003t45ges2003.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategorien45sternbeherbergungsbetriebe2003t45ges2003.csv,5,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikFeuerwehrfw2011.csv,0,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikFeuerwehrfw2011.csv,1,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikFeuerwehrfw2011.csv,2,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikFeuerwehrfw2011.csv,3,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikFeuerwehrfw2011.csv,4,ENTITY,1
wwdagvat/httpservice.stmk.gv.atogdOGDDataABT07statistikSTMK2013LIVEBIRTHS.csv,0,ID,1
wwdagvat/httpservice.stmk.gv.atogdOGDDataABT07statistikSTMK2013LIVEBIRTHS.csv,1,ID,1
wwdagvat/httpservice.stmk.gv.atogdOGDDataABT07statistikSTMK2013LIVEBIRTHS.csv,2,ID,1
wwdagvat/httpservice.stmk.gv.atogdOGDDataABT07statistikSTMK2013LIVEBIRTHS.csv,3,NUMERIC,1
wwdagvat/httpservice.stmk.gv.atogdOGDDataABT07statistikSTMK2013LIVEBIRTHS.csv,4,ENTITY,1
wwdagvat/httpservice.stmk.gv.atogdOGDDataABT07statistikSTMK2013LIVEBIRTHS.csv,5,NUMERIC,1
wwdagvat/httpservice.stmk.gv.atogdOGDDataABT07statistikSTMK2013LIVEBIRTHS.csv,6,ENTITY,1
wwdagvat/httpservice.stmk.gv.atogdOGDDataABT07statistikSTMK2013LIVEBIRTHS.csv,7,NUMERIC,1
wwdagvat/httpservice.stmk.gv.atogdOGDDataABT07statistikSTMK2013LIVEBIRTHS.csv,8,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogverkehrluftfahrzeugeflugfracht2011FLUGF2011.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogverkehrluftfahrzeugeflugfracht2011FLUGF2011.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogverkehrluftfahrzeugeflugfracht2011FLUGF2011.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogverkehrluftfahrzeugeflugfracht2011FLUGF2011.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategoriennichtkategorisiert2012tnkages2012.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategoriennichtkategorisiert2012tnkages2012.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategoriennichtkategorisiert2012tnkages2012.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategoriennichtkategorisiert2012tnkages2012.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategoriennichtkategorisiert2012tnkages2012.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismuskategoriennichtkategorisiert2012tnkages2012.csv,5,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulenvolksschule2010VOSHL2010.csv,0,TEXT,4+
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulenvolksschule2010VOSHL2010.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulenvolksschule2010VOSHL2010.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulenvolksschule2010VOSHL2010.csv,3,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2003grwsprengelwahlbe.csv,0,ID,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2003grwsprengelwahlbe.csv,1,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2003grwsprengelwahlbe.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtbauvorhabenwohnungeninneuerichtetengebaeude2013twoneufg2013.csv,0,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtbauvorhabenwohnungeninneuerichtetengebaeude2013twoneufg2013.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogstadtbauvorhabenwohnungeninneuerichtetengebaeude2013twoneufg2013.csv,2,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtbauvorhabenwohnungeninneuerichtetengebaeude2013twoneufg2013.csv,3,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtbauvorhabenwohnungeninneuerichtetengebaeude2013twoneufg2013.csv,4,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtbauvorhabenwohnungeninneuerichtetengebaeude2013twoneufg2013.csv,5,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtbauvorhabenwohnungeninneuerichtetengebaeude2013twoneufg2013.csv,6,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtbauvorhabenwohnungeninneuerichtetengebaeude2013twoneufg2013.csv,7,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtbauvorhabenwohnungeninneuerichtetengebaeude2013twoneufg2013.csv,8,NUMERIC,2
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,0,ID,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,1,ID,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,2,ID,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,3,ENTITY,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,4,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,5,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,6,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,7,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,8,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,9,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,10,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,11,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,12,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,13,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,14,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,15,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,16,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,17,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,18,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,19,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,20,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,21,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,22,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,23,NUMERIC,1
wwdagvat/httpwww.wien.gv.atpolitikwahlenogdnr081999999999999spr.csv,24,ID,4+
wwdagvat/httpsgis.tirol.gv.atogdbevoelkerungGestorbenenachAlterGeschlecht2013.csv,0,ID,1
wwdagvat/httpsgis.tirol.gv.atogdbevoelkerungGestorbenenachAlterGeschlecht2013.csv,1,NUMERIC,1
wwdagvat/httpsgis.tirol.gv.atogdbevoelkerungGestorbenenachAlterGeschlecht2013.csv,2,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdbevoelkerungGestorbenenachAlterGeschlecht2013.csv,3,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdbevoelkerungGestorbenenachAlterGeschlecht2013.csv,4,NUMERIC,1
wwdagvat/httpsgis.tirol.gv.atogdbevoelkerungGestorbenenachAlterGeschlecht2013.csv,5,NUMERIC,1
wwdagvat/httpsgis.tirol.gv.atogdbevoelkerungGestorbenenachAlterGeschlecht2013.csv,6,NUMERIC,1
wwdagvat/httpsgis.tirol.gv.atogdbevoelkerungGestorbenenachAlterGeschlecht2013.csv,7,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2005twonuflg2005.csv,0,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2005twonuflg2005.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2005twonuflg2005.csv,2,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2005twonuflg2005.csv,3,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2005twonuflg2005.csv,4,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2005twonuflg2005.csv,5,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2005twonuflg2005.csv,6,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2005twonuflg2005.csv,7,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2005twonuflg2005.csv,8,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungennutzflaeche2005twonuflg2005.csv,9,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulensonderschule2008SOSHL2008.csv,0,TEXT,4+
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulensonderschule2008SOSHL2008.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulensonderschule2008SOSHL2008.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogkulturbildungpflichtschulensonderschule2008SOSHL2008.csv,3,NUMERIC,1
wwdagvat/httpdata.statistik.gv.atdataOGDumwoekosteuOekosteuern1CA100.csv,0,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDumwoekosteuOekosteuern1CA100.csv,1,NUMERIC,1
wwdagvat/httpdata.statistik.gv.atdataOGDumwoekosteuOekosteuern1CA100.csv,2,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDumwoekosteuOekosteuern1CA100.csv,3,NUMERIC,1
wwdagvat/httpdata.statistik.gv.atdataOGDumwoekosteuOekosteuern1CA100.csv,4,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDumwoekosteuOekosteuern1CA100.csv,5,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDumwoekosteuOekosteuern1CA100.csv,6,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDumwoekosteuOekosteuern1CA100.csv,7,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDumwoekosteuOekosteuern1CA100.csv,8,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDumwoekosteuOekosteuern1CA100.csv,9,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungzuzug2011zuzug2011r.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungzuzug2011zuzug2011r.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungzuzug2011zuzug2011r.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungzuzug2011zuzug2011r.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationwanderungzuzug2011zuzug2011r.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitniedergelasseneaertze2011Niedergelassene20C384rzte202011.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitniedergelasseneaertze2011Niedergelassene20C384rzte202011.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitniedergelasseneaertze2011Niedergelassene20C384rzte202011.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitniedergelasseneaertze2011Niedergelassene20C384rzte202011.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkataloggesundheitniedergelasseneaertze2011Niedergelassene20C384rzte202011.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,2,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,3,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,4,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,5,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,6,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,7,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,8,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,9,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,10,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,11,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,12,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,13,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,14,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,15,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,16,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,17,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,18,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,19,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,20,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,21,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,22,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,23,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,24,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungeneigentumsverhaeltnisse2008twoeiggg2008.csv,0,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungeneigentumsverhaeltnisse2008twoeiggg2008.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungeneigentumsverhaeltnisse2008twoeiggg2008.csv,2,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungeneigentumsverhaeltnisse2008twoeiggg2008.csv,3,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungeneigentumsverhaeltnisse2008twoeiggg2008.csv,4,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungeneigentumsverhaeltnisse2008twoeiggg2008.csv,5,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungeneigentumsverhaeltnisse2008twoeiggg2008.csv,6,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungeneigentumsverhaeltnisse2008twoeiggg2008.csv,7,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2015VA11WirtschaftsplanDienstpostenStellenplan2015KinderJugendServicesLinzTeil1.csv,0,TEXT,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2015VA11WirtschaftsplanDienstpostenStellenplan2015KinderJugendServicesLinzTeil1.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2015VA11WirtschaftsplanDienstpostenStellenplan2015KinderJugendServicesLinzTeil1.csv,2,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2015VA11WirtschaftsplanDienstpostenStellenplan2015KinderJugendServicesLinzTeil1.csv,3,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2015VA11WirtschaftsplanDienstpostenStellenplan2015KinderJugendServicesLinzTeil1.csv,4,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2015VA11WirtschaftsplanDienstpostenStellenplan2015KinderJugendServicesLinzTeil1.csv,5,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2015VA11WirtschaftsplanDienstpostenStellenplan2015KinderJugendServicesLinzTeil1.csv,6,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2015VA11WirtschaftsplanDienstpostenStellenplan2015KinderJugendServicesLinzTeil1.csv,7,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2015VA11WirtschaftsplanDienstpostenStellenplan2015KinderJugendServicesLinzTeil1.csv,8,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2015VA11WirtschaftsplanDienstpostenStellenplan2015KinderJugendServicesLinzTeil1.csv,9,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2015VA11WirtschaftsplanDienstpostenStellenplan2015KinderJugendServicesLinzTeil1.csv,10,ID,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,0,ENTITY,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,1,ENTITY,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,2,ENTITY,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,3,ID,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,4,ENTITY,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,5,ID,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,6,ENTITY,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,7,ENTITY,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,8,ENTITY,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,9,ID,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,10,ID,1
wwdagvat/httpwww.kremsmuenster.atgemeindeamtdownloadKremsmuensterEOH20032012.csv,11,ENTITY,1
wwdagvat/httpsgis.tirol.gv.atogdbevoelkerungbevgeschlechtstaaten2010.csv,0,ID,1
